,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Georgia,65.2,0.397,7.6,32.6,0.175,93.8
1,Stanford,65.2,0.417,11.6,32.4,0.061,90.8
