,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Saint Joseph's,68.3,0.355,14.8,22.9,0.273,79.4
1,Vanderbilt,68.3,0.39,17.8,37.8,0.237,88.2
