,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,UCLA,72.7,0.418,10.5,27.8,0.254,100.0
1,Mississippi State,72.7,0.569,12.4,40.7,0.397,121.9
