,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Dayton,78.9,0.489,27.3,26.9,0.511,88.6
1,Kentucky,78.9,0.529,17.5,33.3,0.176,106.3
