,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,James Madison,75.8,0.385,11.8,27.0,0.292,90.8
1,Texas A&M,75.8,0.526,12.7,31.3,0.414,111.8
