,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Pittsburgh,60.8,0.453,21.8,18.2,0.279,83.6
1,Chattanooga,60.8,0.292,10.7,30.2,0.031,65.6
