,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,West Virginia,67.9,0.344,13.8,27.8,0.213,80.9
1,Stanford,67.9,0.454,6.8,21.9,0.426,105.9
