,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,UNC Asheville,63.2,0.302,18.5,31.4,0.086,63.5
1,South Carolina,63.2,0.6,6.4,57.1,0.185,142.9
