,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Purdue,69.4,0.478,12.4,27.8,0.25,105.1
1,Notre Dame,69.4,0.514,10.1,32.4,0.194,112.8
