,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,James Madison,85.5,0.377,14.0,38.1,0.182,84.7
1,Oklahoma,85.5,0.493,22.0,39.4,0.299,101.2
