,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Iowa State,67.6,0.34,24.3,14.7,0.0,52.9
1,Connecticut,67.6,0.477,11.1,32.4,0.167,108.8
