,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Maya Moore,40,.474,.425,.500,.450,13.9,24.3,19.2,17.6,2.9,5.7,0.0,27.7,131,85,
1,Kelly Faris,40,.618,.583,.333,.167,2.8,16.2,9.6,23.8,1.4,0.0,23.7,9.8,121,96,
2,Bria Hartley,36,.551,.536,.571,.214,3.1,6.0,4.6,38.5,0.0,0.0,24.6,26.1,102,104,
3,Tiffany Hayes,33,.452,.389,.444,.222,3.4,6.6,5.0,11.9,0.0,0.0,33.6,20.9,74,104,
4,Stefanie Dolson,29,.320,.300,.000,.200,26.8,22.4,24.6,0.0,2.0,0.0,21.6,22.1,74,91,
6,Lorin Dixon,22,.667,.667,.000,.000,10.1,0.0,5.0,35.7,10.5,0.0,40.0,10.5,107,83,
7,School Totals,200,.485,.452,.387,.274,47.2,67.6,57.5,83.3,11.6,5.7,19.5,100.0,98.6,91.3,
