,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Connecticut ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Maya Moore,40,7,20,.350,4,10,.400,3,10,.300,6,9,.667,5,9,14,3,2,2,0,2,23
1,Kelly Faris,40,3,6,.500,2,4,.500,1,2,.500,1,1,1.000,1,6,7,5,1,0,2,1,8
2,Bria Hartley,36,6,14,.429,3,6,.500,3,8,.375,2,3,.667,1,2,3,6,0,0,5,4,17
3,Tiffany Hayes,33,3,9,.333,2,5,.400,1,4,.250,2,2,1.000,1,2,3,2,0,0,5,2,9
4,Stefanie Dolson,29,3,10,.300,3,10,.300,0,0,,1,2,.500,7,6,13,0,1,0,3,1,7
6,Lorin Dixon,22,2,3,.667,2,3,.667,0,0,,0,0,,2,0,2,4,4,0,2,0,4
7,School Totals,200,24,62,.387,16,38,.421,8,24,.333,12,17,.706,17,25,42,20,8,2,17,10,68
