,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Maryland,73.0,0.36,8.1,25.0,0.25,90.4
1,Stanford,73.0,0.509,21.2,53.6,0.246,98.6
