,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Louisville,70.7,0.437,18.4,31.4,0.063,83.1
1,South Carolina,70.7,0.526,17.7,30.8,0.211,101.4
