,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Kansas,71.9,0.403,13.3,29.7,0.134,87.5
1,Notre Dame,71.9,0.58,11.5,50.0,0.188,129.2
