,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Florida State,73.9,0.409,10.9,28.2,0.182,89.2
1,Oregon State,73.9,0.382,26.5,24.1,0.2,71.6
