,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Texas A&M,74.7,0.514,11.0,36.8,0.155,112.0
1,Notre Dame,74.7,0.6,9.8,33.3,0.086,120.0
