,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Connecticut ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Napheesa Collier,40,12,15,.800,12,15,.800,0,0,,3,7,.429,5,11,16,8,2,3,4,4,27
1,Katie Lou Samuelson,40,4,12,.333,3,6,.500,1,6,.167,8,10,.800,5,4,9,4,1,0,1,4,17
2,Megan Walker,40,4,16,.250,4,12,.333,0,4,.000,1,2,.500,3,4,7,2,1,0,3,4,9
3,Crystal Dangerfield,36,2,7,.286,0,0,,2,7,.286,5,6,.833,0,1,1,4,1,0,3,4,11
4,Christyn Williams,33,6,10,.600,3,4,.750,3,6,.500,2,4,.500,1,1,2,3,1,0,2,3,17
6,Olivia Nelson-Ododa,12,1,3,.333,1,3,.333,0,0,,1,3,.333,2,1,3,1,0,3,1,2,3
7,School Totals,201,29,63,.460,23,40,.575,6,23,.261,20,32,.625,16,22,38,22,6,6,14,21,84
