,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Stanford,67.7,0.403,18.9,34.3,0.048,77.9
1,South Carolina,67.7,0.389,15.1,42.9,0.206,91.2
