,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Stanford ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rosalyn Gold-Onwude,33,9,13,.692,2,4,.500,7,9,.778,1,2,.500,0,1,1,5,1,1,1,1,26
1,Jeanette Pohlen,33,4,6,.667,1,3,.333,3,3,1.000,0,0,,0,4,4,7,2,0,4,2,11
2,Nnemkadi Ogwumike,30,9,14,.643,9,14,.643,0,0,,5,6,.833,5,4,9,7,0,1,1,1,23
3,Kayla Pedersen,25,3,6,.500,2,5,.400,1,1,1.000,4,5,.800,2,4,6,2,0,0,3,2,11
4,Jayne Appel,23,8,13,.615,8,13,.615,0,0,,0,1,.000,3,4,7,3,0,2,1,1,16
6,JJ Hones,12,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,3,0,0,0,0
7,Joslyn Tinkle,11,3,5,.600,3,4,.750,0,1,.000,1,3,.333,2,0,2,0,0,0,2,1,7
8,Melanie Murphy,9,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0
9,Michelle Harrison,7,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,1,1,0
10,Ashley Cimino,6,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
11,Lindy La Rocque,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
12,Grace Mashore,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Hannah Donaghe,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
14,Mikaela Ruef,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0
15,School Totals,200,36,64,.563,25,46,.543,11,18,.611,13,19,.684,14,19,33,26,6,4,16,11,96
