,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Oregon State ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Katie McWilliams,40,4,6,.667,3,4,.750,1,2,.500,3,4,.750,0,1,1,6,1,0,2,2,12
1,Taya Corosdale,40,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,2,7,9,1,1,0,2,2,7
2,Kat Tudor,37,3,11,.273,2,3,.667,1,8,.125,6,6,1.000,0,3,3,0,1,0,0,2,13
3,Marie Gulich,33,5,9,.556,5,9,.556,0,0,,4,4,1.000,4,8,12,1,0,4,0,4,14
4,Mikayla Pivec,30,6,11,.545,4,8,.500,2,3,.667,4,7,.571,0,7,7,4,0,0,9,1,18
6,Aleah Goodman,13,1,5,.200,1,1,1.000,0,4,.000,0,0,,0,1,1,1,2,0,0,1,2
7,Joanna Grymek,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,School Totals,200,21,46,.457,16,27,.593,5,19,.263,19,23,.826,6,27,33,13,5,4,13,12,66
