,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Texas,76.0,0.483,15.8,30.0,0.271,96.1
1,California,76.0,0.492,22.8,27.3,0.183,92.1
