,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Michigan,71.7,0.54,22.0,19.4,0.129,92.6
1,Baylor,71.7,0.523,18.2,23.3,0.172,96.3
