,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Notre Dame,68.3,0.558,19.4,36.4,0.269,105.9
1,Connecticut,68.3,0.475,15.5,29.4,0.119,92.6
