,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Stanford ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alanna Smith,37,11,21,.524,7,14,.500,4,7,.571,2,2,1.000,4,8,12,2,1,1,3,2,28
1,Brittany McPhee,35,6,13,.462,5,10,.500,1,3,.333,4,6,.667,4,5,9,1,3,2,3,0,17
2,Marta Sniezek,31,1,4,.250,0,1,.000,1,3,.333,5,6,.833,0,4,4,4,0,0,3,1,8
3,Kiana Williams,29,4,7,.571,3,5,.600,1,2,.500,3,3,1.000,0,3,3,6,0,0,1,1,12
4,Kaylee Johnson,27,2,5,.400,2,5,.400,0,0,,2,3,.667,3,9,12,2,0,2,1,3,6
6,DiJonai Carrington,20,5,9,.556,3,7,.429,2,2,1.000,2,2,1.000,1,4,5,1,3,0,3,2,14
7,Maya Dodson,11,1,1,1.000,1,1,1.000,0,0,,1,4,.250,3,1,4,0,0,2,3,3,3
8,Alyssa Jerome,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Alexa Romano,2,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0
10,Shannon Coffee,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Nadia Fingall,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
12,Estella Moschkau,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Mikaela Brewer,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,School Totals,200,31,61,.508,22,44,.500,9,17,.529,19,26,.731,15,36,51,17,7,7,18,14,90
