,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Syracuse ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alexis Peterson,38,8,23,.348,6,16,.375,2,7,.286,5,5,1.000,1,4,5,1,1,0,6,3,23
1,Cornelia Fondren,37,5,16,.313,5,15,.333,0,1,.000,6,8,.750,2,3,5,4,1,0,1,4,16
2,Brianna Butler,29,3,10,.300,1,4,.250,2,6,.333,4,4,1.000,0,2,2,1,0,0,1,1,12
3,Briana Day,20,0,1,.000,0,1,.000,0,0,,3,4,.750,2,5,7,1,0,1,1,3,3
4,Isabella Slim,17,1,5,.200,0,0,,1,5,.200,0,0,,0,0,0,0,0,1,1,4,3
6,Taylor Ford,23,2,4,.500,1,1,1.000,1,3,.333,0,2,.000,1,4,5,0,0,0,0,5,5
7,Bria Day,13,0,0,,0,0,,0,0,,0,0,,1,3,4,0,1,1,1,2,0
8,Maggie Morrison,12,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,1,0,3
9,Amber Witherspoon,7,0,0,,0,0,,0,0,,0,0,,2,0,2,0,0,1,0,2,0
10,Danielle Minott,4,1,2,.500,0,0,,1,2,.500,0,0,,1,1,2,0,0,0,1,0,3
11,School Totals,200,21,63,.333,13,37,.351,8,26,.308,18,23,.783,10,22,32,8,3,4,13,24,68
