,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,New Mexico State,70.6,0.422,15.0,9.7,0.138,80.3
1,Maryland,70.6,0.538,24.1,46.2,0.34,105.6
