,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,DePaul,75.7,0.3,15.9,40.4,0.1,73.7
1,Oklahoma State,75.7,0.484,17.3,44.1,0.19,96.1
