,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Iowa State ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nikki Moody,40,3,11,.273,1,5,.200,2,6,.333,0,0,,0,8,8,7,0,0,5,2,8
1,Brynn Williamson,38,0,6,.000,0,0,,0,6,.000,0,0,,0,1,1,0,2,1,1,3,0
2,Anna Prins,35,10,17,.588,8,11,.727,2,6,.333,1,2,.500,4,3,7,3,0,1,0,2,23
3,Chelsea Poppens,35,3,9,.333,1,6,.167,2,3,.667,6,7,.857,5,12,17,4,0,0,4,4,14
4,Hallie Christofferson,30,4,12,.333,2,6,.333,2,6,.333,2,3,.667,2,3,5,1,1,0,1,2,12
6,Nicole (Kidd) Blaskowsky,19,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,1,0,0,0,0,3
7,Fallon Ellis,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
8,School Totals,200,21,59,.356,12,28,.429,9,31,.290,9,12,.750,11,28,39,16,3,2,11,13,60
