,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Stanford ,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Courtney Vandersloot,39,.600,.528,.444,.333,4.9,4.1,4.6,62.4,2.9,0.0,4.6,28.3,133,122,
1,Katelan Redmon,38,.310,.310,.190,.000,0.0,4.2,1.6,0.0,0.0,0.0,8.7,30.9,59,129,
2,Kayla Standish,37,.501,.500,.125,.125,5.1,13.0,8.1,0.0,3.1,0.0,5.6,24.7,99,117,
3,Janelle Bekkering,31,.189,.143,.571,.286,6.1,10.3,7.7,5.9,0.0,0.0,11.3,14.6,52,126,
4,Kelly Bowen,24,.000,.000,1.000,.000,4.0,20.0,10.0,7.2,2.4,4.9,0.0,4.3,47,115,
6,Claire Raap,11,.500,.500,.000,.000,8.7,14.5,10.9,18.8,5.2,0.0,0.0,9.3,128,112,
7,Shannon Reader,8,.000,.000,.000,.000,11.9,0.0,7.5,0.0,0.0,0.0,50.0,12.8,25,130,
8,Jazmine Redmon,7,,,,,0.0,22.9,8.5,0.0,0.0,0.0,,0.0,,122,
9,Tatriana Lorenzo,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,130,
10,Stephanie Golden,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,130,
11,Carter Schick,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,130,
12,Meghan Winters,1,.000,.000,1.000,.000,0.0,100.0,59.7,0.0,0.0,0.0,0.0,51.0,0,64,
13,School Totals,200,.412,.382,.309,.147,21.4,52.0,32.8,52.2,8.6,2.9,7.6,100.0,85.7,118.6,
