,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,South Carolina,66.8,0.397,12.1,39.0,0.088,89.6
1,Stanford,66.8,0.538,14.5,33.3,0.358,113.4
