,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Kansas,70.8,0.5,10.1,29.4,0.106,102.8
1,Tennessee,70.8,0.477,9.4,38.2,0.318,118.3
