,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Tennessee ,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Angel Goodrich,40,.537,.525,.450,.150,5.9,8.8,7.4,27.3,1.4,0.0,19.0,33.4,102,125,
1,Aishah Sutherland,38,.415,.381,.000,.190,6.2,18.6,12.4,4.7,1.5,0.0,4.2,31.7,95,120,
2,Natalie Knight,35,.400,.400,.200,.000,3.4,6.7,5.0,11.9,0.0,0.0,16.7,8.7,96,129,
3,Chelsea Gardner,31,.704,.778,.000,.222,11.4,26.6,19.0,5.9,1.8,5.4,0.0,16.2,150,113,
4,Charlicia Cece Harper,28,.143,.143,.429,.000,4.2,4.2,4.2,4.8,2.0,0.0,0.0,12.7,53,126,
6,Monica Engelman,17,1.013,1.000,.000,.667,6.9,13.8,10.4,9.8,0.0,0.0,20.5,14.6,164,126,
7,Tania Jackson,11,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,300,133,
8,School Totals,200,.512,.500,.212,.167,29.4,61.8,45.6,41.9,5.6,4.2,10.1,100.0,102.8,118.3,
