,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Mississippi State ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Teaira McCowan,39,6,10,.600,6,10,.600,0,0,,7,8,.875,7,8,15,2,0,4,1,3,19
1,Jazzmun Holmes,39,6,14,.429,6,14,.429,0,0,,3,3,1.000,1,2,3,13,2,1,0,3,15
2,Anriel Howard,38,7,14,.500,5,10,.500,2,4,.500,2,4,.500,4,2,6,3,1,0,1,3,18
3,Andra Espinoza-Hunter,38,4,9,.444,0,2,.000,4,7,.571,0,0,,0,0,0,0,0,0,1,1,12
4,Jordan Danberry,28,5,11,.455,5,11,.455,0,0,,2,2,1.000,1,2,3,2,0,1,1,2,12
6,Bre Scott,15,3,6,.500,1,3,.333,2,3,.667,0,2,.000,0,1,1,1,1,0,0,1,8
7,Jessika Carter,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
8,School Totals,199,31,64,.484,23,50,.460,8,14,.571,14,19,.737,13,15,28,21,4,6,4,15,84
