,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Fresno State,76.3,0.39,17.6,12.9,0.153,72.4
1,Nebraska,76.3,0.419,12.5,28.9,0.25,97.4
