,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Ohio,67.4,0.412,22.8,34.4,0.255,82.1
1,Arizona State,67.4,0.644,23.0,31.8,0.356,110.4
