,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Florida State ,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Emily London,31,.642,.556,.333,.444,0.0,9.9,3.8,14.6,1.9,0.0,27.1,26.3,93,113,
1,Paige Anderson,31,.355,.214,.714,.857,3.1,9.9,5.7,20.3,0.0,0.0,9.4,19.0,79,117,
2,Ruth Ketcham,26,.571,.571,.143,.000,3.7,5.9,4.5,19.6,0.0,0.0,22.2,19.1,89,119,
3,Savannah Hill,26,.155,.091,.182,.364,7.3,11.8,9.0,37.0,0.0,0.0,0.0,27.1,50,116,
4,Hannah Dawson,25,.500,.500,.667,.000,3.8,24.6,11.8,0.0,0.0,3.6,14.3,15.5,86,110,
6,Brittany Jack,15,.254,.000,.500,1.000,0.0,10.3,3.9,0.0,0.0,0.0,25.8,28.6,41,116,
7,Jazmine Powers,13,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0,120,
8,Shelby Campbell,13,.000,.000,.500,.500,7.3,0.0,4.5,0.0,0.0,0.0,0.0,10.4,19,121,
9,J'Quita Babineaux,10,.500,.500,.500,.000,9.5,15.4,11.8,0.0,5.8,9.1,50.0,22.1,52,96,
10,Jazmine Martin,5,.500,.500,.000,.000,0.0,30.8,11.8,0.0,11.6,0.0,0.0,22.1,93,84,
11,Kylie Black,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,121,
12,Kendall Schwantz,2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0,121,
13,Christy Robinson,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,121,
14,School Totals,200,.377,.317,.365,.365,16.7,53.8,30.9,50.0,4.3,4.5,16.4,100.0,66.7,110.1,
