,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Syracuse ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brianna Butler,38,2,13,.154,1,2,.500,1,11,.091,0,0,,5,5,10,1,2,0,1,2,5
1,Alexis Peterson,36,5,13,.385,4,10,.400,1,3,.333,13,13,1.000,0,1,1,1,1,0,7,3,24
2,Brittney Sykes,32,5,6,.833,3,4,.750,2,2,1.000,1,1,1.000,3,0,3,2,2,2,1,0,13
3,Briana Day,31,4,10,.400,4,10,.400,0,0,,3,8,.375,6,6,12,0,1,3,0,4,11
4,Isabella Slim,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,1,0,1,1,3
6,Cornelia Fondren,22,5,8,.625,5,7,.714,0,1,.000,0,0,,2,4,6,2,2,1,3,4,10
7,Maggie Morrison,17,1,13,.077,0,3,.000,1,10,.100,0,0,,2,2,4,1,2,0,0,2,3
8,Taylor Ford,9,0,2,.000,0,0,,0,2,.000,0,0,,1,1,2,1,1,0,0,1,0
9,Bria Day,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,4,2
10,Julia Chandler,4,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,1,2
11,Savannah Crocetti,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,School Totals,200,25,70,.357,19,40,.475,6,30,.200,17,22,.773,20,21,41,9,12,6,14,22,73
