,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Brianna Butler,38,.192,.192,.846,.000,12.8,15.5,14.0,4.6,2.8,0.0,7.1,15.7,71,80,
1,Alexis Peterson,36,.626,.423,.231,1.000,0.0,3.3,1.5,5.7,1.5,0.0,27.2,30.5,108,90,
2,Brittney Sykes,32,1.004,1.000,.333,.167,9.1,0.0,5.0,13.3,3.4,7.6,13.4,9.9,183,86,
3,Briana Day,31,.399,.400,.000,.800,18.9,22.8,20.6,0.0,1.7,11.7,0.0,18.6,112,75,
4,Isabella Slim,6,1.500,1.500,1.000,.000,0.0,19.6,8.9,36.4,9.0,0.0,50.0,14.2,142,63,
6,Cornelia Fondren,22,.625,.625,.125,.000,8.9,21.4,14.5,22.9,4.9,5.5,27.3,21.3,105,70,
7,Maggie Morrison,17,.115,.115,.769,.000,11.5,13.8,12.5,10.4,6.4,0.0,0.0,32.7,53,73,
8,Taylor Ford,9,.000,.000,1.000,.000,10.8,13.1,11.9,17.8,6.0,0.0,0.0,9.5,56,74,
9,Bria Day,5,1.000,1.000,.000,.000,0.0,23.5,10.7,0.0,0.0,0.0,0.0,8.5,200,76,
10,Julia Chandler,4,.333,.333,.000,.000,24.4,0.0,13.3,0.0,0.0,0.0,25.0,42.7,67,94,
11,Savannah Crocetti,0,,,,,,,,,,,,,,,
12,School Totals,200,.454,.400,.429,.314,48.8,61.8,54.7,36.0,16.2,18.2,14.8,100.0,98.6,75.7,
