,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Louisiana State ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Allison Hightower,40,6,16,.375,5,14,.357,1,2,.500,6,6,1.000,1,2,3,2,0,0,4,4,19
1,Katherine Graham,40,2,6,.333,2,6,.333,0,0,,2,2,1.000,1,3,4,1,4,1,5,2,6
2,Destini Hughes,40,2,5,.400,2,3,.667,0,2,.000,0,0,,0,2,2,6,2,0,6,1,4
3,LaSondra Barrett,31,5,12,.417,5,11,.455,0,1,.000,2,2,1.000,1,2,3,3,0,0,4,3,12
4,Courtney Jones,31,5,8,.625,4,6,.667,1,2,.500,0,0,,1,8,9,1,2,1,2,3,11
6,Taylor Turnbow,16,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,1,1,1,2,0
7,Jasmine Nelson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
8,School Totals,200,20,48,.417,18,41,.439,2,7,.286,10,10,1.000,5,19,24,13,9,4,22,15,52
