,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,South Florida,75.5,0.388,14.8,28.9,0.224,88.2
1,UCLA,75.5,0.428,14.1,40.9,0.188,94.7
