,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Green Bay ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Julie Wojta,40,6,20,.300,6,18,.333,0,2,.000,4,4,1.000,4,4,8,2,10,0,4,3,16
1,Sarah Eichler,37,7,13,.538,5,8,.625,2,5,.400,0,0,,2,0,2,3,3,0,3,2,16
2,Adrian Ritchie,35,1,7,.143,1,5,.200,0,2,.000,6,6,1.000,2,6,8,1,1,0,4,4,8
3,Megan Lukan,35,1,5,.200,1,5,.200,0,0,,3,5,.600,0,1,1,6,4,0,8,4,5
4,Lydia Bauer,32,2,6,.333,0,1,.000,2,5,.400,0,0,,0,2,2,2,2,0,3,2,6
6,Hannah Quilling,13,3,3,1.000,2,2,1.000,1,1,1.000,2,2,1.000,0,0,0,0,1,0,2,3,9
7,Stephanie Sension,8,1,6,.167,1,4,.250,0,2,.000,0,0,,3,2,5,0,0,1,0,1,2
8,School Totals,200,21,60,.350,16,43,.372,5,17,.294,15,17,.882,11,15,26,14,21,1,24,19,62
