,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Kentucky,62.6,0.384,6.5,31.8,0.058,90.5
1,NC State,62.6,0.56,19.6,48.3,0.32,114.3
