,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Central Arkansas,70.4,0.379,11.8,34.8,0.1,85.7
1,Louisville,70.4,0.573,12.2,33.3,0.258,124.3
