,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Oregon State,68.7,0.342,17.8,12.2,0.053,60.9
1,South Carolina,68.7,0.363,13.5,31.6,0.226,85.5
