,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Mississippi State,63.6,0.418,12.0,32.3,0.149,91.7
1,Connecticut,63.6,0.511,22.7,17.9,0.37,88.9
