,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Washington ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kelsey Plum,40,8,24,.333,5,14,.357,3,10,.300,13,14,.929,1,5,6,7,2,0,5,1,32
1,Talia Walton,40,7,18,.389,3,7,.429,4,11,.364,2,2,1.000,0,3,3,0,3,1,2,3,20
2,Alexus Atchley,40,1,5,.200,1,2,.500,0,3,.000,0,0,,2,2,4,2,2,0,3,1,2
3,Chantel Osahor,37,2,6,.333,1,1,1.000,1,5,.200,4,4,1.000,1,14,15,3,4,0,1,1,9
4,Katie Collier,23,2,2,1.000,2,2,1.000,0,0,,1,2,.500,1,4,5,0,0,1,1,3,5
6,Mathilde Gilling,20,3,4,.750,3,4,.750,0,0,,0,0,,1,4,5,0,0,0,0,1,6
7,School Totals,200,23,59,.390,15,30,.500,8,29,.276,20,22,.909,6,32,38,12,11,2,12,10,74
