,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jessica Shepard,40,.618,.611,.000,.167,20.7,21.6,21.2,24.0,1.4,0.0,13.4,27.0,128,112,
1,Arike Ogunbowale,39,.589,.558,.231,.231,0.0,13.9,7.8,19.0,4.2,0.0,6.5,38.0,124,107,
2,Brianna Turner,39,.548,.500,.000,.200,0.0,16.6,9.3,3.3,0.0,7.9,8.4,14.8,112,108,
3,Jackie Young,37,.588,.500,.000,.400,11.2,14.6,13.1,7.1,0.0,0.0,7.8,16.7,133,116,
4,Marina Mabrey,37,.300,.300,.800,.000,0.0,17.5,9.8,18.6,0.0,0.0,0.0,6.5,116,116,
6,Abby Prohaska,7,,,,,19.7,0.0,8.7,15.9,0.0,0.0,,0.0,207,120,
7,Mikayla Vaughn,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,118,
8,School Totals,200,.571,.536,.145,.217,34.5,81.1,60.6,55.6,5.5,7.7,8.4,100.0,119.2,109.6,
