,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Princeton,69.8,0.523,17.6,40.0,0.156,110.0
1,Kentucky,69.8,0.583,9.5,19.2,0.352,117.1
