,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Notre Dame,74.1,0.514,15.6,36.1,0.271,109.6
1,Connecticut,74.1,0.552,17.6,38.2,0.052,107.2
