,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,California ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Layshia Clarendon,45,10,19,.526,7,14,.500,3,5,.600,4,8,.500,2,1,3,4,1,0,2,2,27
1,Gennifer Brandon,42,4,12,.333,4,12,.333,0,0,,5,7,.714,5,7,12,1,1,1,3,0,13
2,Brittany Boyd,42,4,15,.267,4,11,.364,0,4,.000,4,8,.500,2,6,8,8,3,1,3,5,12
3,Afure Jemerigbe,30,2,6,.333,0,2,.000,2,4,.500,4,6,.667,2,4,6,0,0,0,3,3,10
4,Talia Caldwell,24,2,5,.400,2,5,.400,0,0,,2,6,.333,4,1,5,3,1,0,1,1,6
6,Reshanda Gray,24,6,10,.600,6,10,.600,0,0,,2,4,.500,2,3,5,0,0,0,1,4,14
7,Eliza Pierre,18,0,0,,0,0,,0,0,,0,0,,0,1,1,1,2,0,0,2,0
8,School Totals,225,28,67,.418,23,54,.426,5,13,.385,21,39,.538,17,23,40,17,8,2,13,17,82
