,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Layshia Clarendon,45,.592,.605,.263,.421,4.7,2.4,3.5,22.2,1.3,0.0,8.2,25.2,124,114,
1,Gennifer Brandon,42,.424,.333,.000,.583,12.5,17.9,15.1,4.5,1.4,2.6,16.6,19.9,93,101,
2,Brittany Boyd,42,.319,.267,.267,.533,5.0,15.3,10.1,36.1,4.1,2.6,13.9,23.7,86,96,
3,Afure Jemerigbe,30,.565,.500,.667,1.000,7.0,14.3,10.6,0.0,0.0,0.0,25.8,18.0,96,107,
4,Talia Caldwell,24,.382,.400,.000,1.200,17.4,4.5,11.0,23.2,2.4,0.0,11.6,16.7,101,109,
6,Reshanda Gray,24,.588,.600,.000,.400,8.7,13.4,11.0,0.0,0.0,0.0,7.8,24.6,117,108,
7,Eliza Pierre,18,,,,,0.0,6.0,2.9,8.9,6.3,0.0,,0.0,218,98,
8,School Totals,225,.479,.455,.194,.582,39.5,54.8,47.1,60.7,10.1,4.8,13.2,100.0,103.8,98.7,
