,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Hampton,68.5,0.349,19.9,38.5,0.111,73.9
1,Duke,68.5,0.492,21.5,51.5,0.097,97.1
