,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Indiana ,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Julia Cunningham,40,.435,.393,.357,.143,2.7,11.1,5.5,12.5,3.1,3.2,6.3,21.3,97,85,
1,Ellie Mitchell,40,.500,.500,.000,.000,13.5,55.6,27.3,5.6,1.6,3.2,14.3,9.4,111,87,
2,Kaitlyn Chen,37,.336,.231,.000,.308,8.8,12.0,9.8,12.2,0.0,0.0,21.3,27.3,69,95,
3,Grace Stone,33,.542,.542,.417,.000,0.0,6.7,2.2,8.1,1.9,0.0,7.7,21.2,108,91,
4,Abby Meyers,31,.325,.300,.467,.267,3.5,14.3,7.0,8.1,0.0,0.0,5.6,30.8,74,95,
6,Maggie Connolly,11,.500,.500,.000,.000,0.0,0.0,0.0,20.9,5.7,0.0,0.0,9.8,121,83,
7,Chet Nweke,8,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,95,
8,School Totals,200,.412,.379,.274,.161,27.0,94.4,49.1,38.1,7.8,6.5,10.7,100.0,85.9,87.5,
