,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Montana,65.2,0.398,29.6,34.5,0.163,72.3
1,UCLA,65.2,0.438,24.4,39.3,0.5,84.6
