,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Connecticut ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Katie Lou Samuelson,40,7,17,.412,4,7,.571,3,10,.300,3,3,1.000,1,1,2,6,0,1,4,3,20
1,Napheesa Collier,40,7,14,.500,6,12,.500,1,2,.500,0,0,,5,8,13,1,0,4,1,1,15
2,Crystal Dangerfield,39,2,11,.182,2,5,.400,0,6,.000,0,0,,0,3,3,9,2,0,1,2,4
3,Christyn Williams,38,7,15,.467,5,11,.455,2,4,.500,3,4,.750,1,1,2,2,0,0,1,3,19
4,Megan Walker,28,6,12,.500,4,6,.667,2,6,.333,0,0,,0,8,8,2,2,2,0,4,14
6,Olivia Nelson-Ododa,15,2,4,.500,2,4,.500,0,0,,0,2,.000,1,4,5,0,0,1,0,1,4
7,School Totals,200,31,73,.425,23,45,.511,8,28,.286,6,9,.667,8,25,33,20,4,8,7,14,76
