,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Connecticut,75.9,0.479,8.3,21.6,0.082,100.0
1,Notre Dame,75.9,0.435,8.6,40.5,0.182,106.6
