,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Notre Dame ,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Katie Lou Samuelson,40,.543,.500,.588,.176,2.7,2.4,2.5,25.0,0.0,1.8,17.9,26.6,100,122,
1,Napheesa Collier,40,.536,.536,.143,.000,13.5,19.0,16.5,4.2,0.0,7.0,6.7,17.9,113,108,
2,Crystal Dangerfield,39,.182,.182,.545,.000,0.0,7.3,3.9,31.9,2.7,0.0,8.3,14.7,73,113,
3,Christyn Williams,38,.562,.533,.267,.267,2.8,2.5,2.7,8.9,0.0,0.0,5.6,22.3,113,123,
4,Megan Walker,28,.583,.583,.500,.000,0.0,27.2,14.5,12.7,3.8,5.0,0.0,20.4,120,95,
6,Olivia Nelson-Ododa,15,.404,.500,.000,.500,7.2,25.4,16.9,0.0,0.0,4.7,0.0,15.5,89,105,
7,School Totals,200,.492,.479,.384,.123,21.6,59.5,41.8,64.5,5.3,14.0,8.3,100.0,100.0,106.6,
