,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,North Carolina,70.3,0.492,16.8,21.2,0.1,92.9
1,Stanford,70.3,0.578,17.1,20.0,0.121,105.7
