,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Texas A&M,65.8,0.368,10.0,30.0,0.059,81.8
1,Connecticut,65.8,0.545,14.2,25.0,0.143,104.5
