,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Duke,62.0,0.45,19.2,22.2,0.2,88.7
1,Maryland,62.0,0.519,18.3,34.6,0.212,104.8
