,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Duke ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Elizabeth Williams,39,8,13,.615,8,13,.615,0,0,,2,2,1.000,3,6,9,2,1,0,3,2,18
1,Rebecca Greenwell,37,2,7,.286,1,3,.333,1,4,.250,0,0,,0,4,4,1,3,0,2,1,5
2,Ka'lia Johnson,36,4,8,.500,2,5,.400,2,3,.667,5,5,1.000,0,2,2,2,3,0,2,3,15
3,Azura Stevens,34,5,15,.333,5,13,.385,0,2,.000,1,1,1.000,2,1,3,1,1,1,2,1,11
4,Amber Henson,32,1,4,.250,1,4,.250,0,0,,0,0,,1,1,2,1,0,0,2,3,2
6,Kendall Cooper,16,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,3,3,1,0,0,2,3,4
7,Mercedes Riggs,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
8,School Totals,200,21,50,.420,18,41,.439,3,9,.333,10,10,1.000,6,17,23,8,8,1,13,15,55
