,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Baylor ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alexis Prince,33,6,14,.429,4,7,.571,2,7,.286,2,2,1.000,3,2,5,6,1,0,0,1,16
1,Kristy Wallace,32,4,9,.444,4,7,.571,0,2,.000,2,4,.500,0,2,2,9,2,1,4,1,10
2,Nina Davis,23,7,12,.583,7,12,.583,0,0,,2,2,1.000,2,4,6,5,3,0,1,3,16
3,Kalani Brown,15,4,5,.800,4,5,.800,0,0,,0,0,,0,6,6,0,2,0,0,3,8
4,Dekeiya Cohen,10,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,2
6,Alexis Jones,22,3,9,.333,1,5,.200,2,4,.500,0,0,,1,5,6,5,2,0,2,1,8
7,Lauren Cox,22,2,7,.286,2,6,.333,0,1,.000,3,4,.750,2,3,5,1,2,2,0,1,7
8,Natalie Chou,18,2,4,.500,0,1,.000,2,3,.667,0,0,,0,3,3,1,1,0,1,1,6
9,Beatrice Mompremier,13,2,5,.400,2,5,.400,0,0,,3,5,.600,3,5,8,0,0,1,3,0,7
10,Khadijiah Cave,7,2,4,.500,2,4,.500,0,0,,0,0,,2,2,4,0,0,0,2,0,4
11,Juicy Landrum,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
12,Alyssa Dry,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
13,School Totals,200,34,71,.479,28,54,.519,6,17,.353,12,19,.632,13,32,45,28,13,4,13,11,86
